formation_date,evaluation_end_date,tickers,expected_return,expected_mc_return,realized_return,prediction_accurate,realized_terminal_value,history_observations,evaluation_observations,treasury_bill_yield,treasury_bill_source
2024-01-01,2024-12-31,ACHR APA APPS ARWR BMEA DRS FTDR FWONK FWRD GMAB GRFS IAC IBRX IMVT KLIC MRTN MSTR QLYS S V,0.3036230322205523,0.3781021277455183,0.14309885340340767,False,114309.88534034076,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS ASML BBIO BCYC BMBL CROX CVCO CWK DGII FLNG GDEN GLNG HST INSM IPGP LILAK LIVN MCW MYRG T,0.18595361153343476,1.5988656836757915,0.0980896256339645,False,109808.96256339646,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASND ATAT BNTX CALM CARG CCCC CSTM EMBC EXE GEHC GPRE HRL LNN LQDA MAXN MTSI NCNO NEUP TDW WLY,0.1516947267033111,0.14592628426692644,0.11797933017080053,False,111797.93301708005,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS BANR CAR CBRL CDNA CLFD CSGP DBI EXLS FORM FWRG GRFS GSM HUN IIPR IMXI LMAT LNN LOB LSCC,0.16613485022034824,1.4561392906518447,-0.05364455483019237,False,94635.54451698076,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APOG APPF ASTS BLFS CDLX CWT FOLD HAIN HIG IAC IEP INTC ISRG KYMR LUV M NCNO NDSN TECK WPC,0.16032040403730582,-0.35369083450517214,0.11064073422234122,False,111064.07342223411,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APOG AVNT AXON BILI CING CRSP CSL DAR DAVA DD DRCT HCSG HDB HLMN KRUS LDOS MELI NBTB QLYS TECK,0.23673149936621607,0.7154284193479892,0.11178511214160958,False,111178.51121416096,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI AMD AMWD AMZN ASO AZTA BLTE CAMT COTY CRC CRNX CRSP CTS EBC FRPT IMXI IVF JOYY MNRO S,0.35759700497580904,0.3794414438064122,0.05668422227844183,False,105668.42222784417,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ARHS ASTH BLKB CAMT CRBU CWK EEFT EXE EYPT GEF HLMN IONS MCHP MEOH MKTX MLCO NEOG NEUP S,0.3151318434925431,1.7834255189169839,-0.08104894999940337,False,91895.10500005966,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABT ADSK ANIP BEAM BRZE BZ CLDX CMRC CRSR CWCO FRPT GFS GIL GPRE GTY HIG IDCC LDOS MLKN MQ,0.22684955888475308,0.07865658589684976,0.11580641784550338,False,111580.64178455035,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK BILI BZ CMRC CTVA EBC EMBC GTY HAS HURN IAC LFUS LILAK MCK MLGO MLKN MNDY SBRA T TPH,0.1457733113278103,0.22210031832350396,0.09575174602560432,False,109575.17460256042,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL BXSL CALM CMRC COLB ENTG EXPO FOXF GH GO GOOG H IMVT KRYS LESL LSCC LUV MGNI SBSW V,0.19746683658056735,0.3811313822699809,0.1265199211235264,False,112651.99211235263,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALT AMKR BMBL BNKK BOKF CCCC CNXC CPRX CWK DAR ENVX FLEX FLNA HELE HROW JTAI KNSA LIVN LOB WLY,0.06392727917516541,-0.06481780410188731,0.06622463094997966,True,106622.46309499798,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGNC APLD APPF ARWR AVGO BCE BLMN BRKR CSIQ CSL DRH ENTG EOLS GLNG GSM HPE IMVT KLAC MNDY NEUP,0.2936634997166786,0.2994902507907693,0.13047999124645648,False,113047.99912464565,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP AVNT CDLX CINF DAWN DDS EOLS FIVN FRPT FWONA GTLS H HALO HAS HUN IDXX KFRC LESL PERI TCOM,0.19456857084490403,-0.3229376981960589,0.07769511674203655,False,107769.51167420366,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BOKF CENTA CPAY CRVL FCNCA FTDR GDRX GTLB ICU IMXI IVF KYMR LEN LNN MBLY METC MLKN MNRO MQ T,0.26644146637377464,1.2880820819412828,0.0766783299733318,False,107667.83299733317,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTE AZN CHRD CPK CRSP CVLT DOO EWBC EXTR FIZZ FRHC FULT GEF GFL GGAL GNK GO GTX IRTC LESL,0.13147064817481352,-0.09122406399415073,0.1671532549772734,True,116715.32549772735,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN BCYC COHU EBC EXLS GEN GLNG HE HTHT HUT IART IMCR IMXI KOP KURA LGIH MRCY MRTN TEL V,0.14104596786546642,0.2764594275968235,0.04303374142602556,False,104303.37414260255,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG ACLX AHCO AVAV BKU BTAI CABA CACC DCGO FROG FTAI GM KYMR MAT MEDP META MIDD MLCO PERI TPH,0.34288280419363537,0.7234941734493605,0.17189124462038197,False,117189.1244620382,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEIS ALNY AMCX ARHS AUPH AZZ BSY CG CPNG DOCS EBAY FTRE GNK HTZ IDCC LADR MANH MBLY METC NNOX,0.2708235483699126,1.0208742851654113,0.079499329429227,False,107949.9329429227,135,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BGS BMBL BTAI CVLT DRCT EBAY ENVX EWCZ EXPO FCNCA GTLS HUM LFST LMAT MASI MAXN MBLY MCRB MQ SGI,0.18026945377919196,0.45812416128672884,0.06788831288413966,False,106788.83128841397,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGT AMLX ANIP ASLE CEG CLDX CPNG DDD DORM ENTG GH HBAN IART IBOC IBRX JTAI LADR LUV MYGN RYAN,0.1340588252702817,0.6470711991056537,0.2135559310322903,True,121355.59310322902,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL ATRC BELFB BLBD BLTE CING COKE CUK CWH DGII EOLS ESTA FCEL FLEX GEHC IPAR KRUS KURA MEDP NMRK,0.3562960664874427,1.904838173433192,0.14478296382558997,False,114478.296382559,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ABG ABT ALGN ASLE BKKT BLMN CBSH CHEF CSGS DAL FFAI FOLD GOOG HALO HDB IHG JBI MKSI TDW,0.2237835961072856,0.6445493137323879,0.03476445725070554,False,103476.44572507056,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ATEC BGS BMEA CATY CRBU CROX CXW FLYW HE IDYA IMCR INTU KMPR LCID LDOS LNTH MKSI MNRO MRTN SBRA,0.1754225973938138,0.1822020750277462,0.04621317073757969,False,104621.31707375796,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG ALGT APP ASND BELFB DAR DBX GIS HASI HPK HST INTC ISRG KMPR LAMR MASI MCHP NAVI SBSW SCHW,0.20075503060407182,0.3465796070531124,0.25134005516251534,True,125134.00551625153,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEIS ALNY ARCB BATRK BILI BL CAKE CATY CEG CHEF CRC CVX DD DPZ FIBK GM HP MCRB MGPI MIRM,0.14446485217656949,0.45009945858881606,0.09917494460055121,False,109917.49446005511,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEO ALNY ASML BATRK CCRN CDNA CENTA CRSP DNLI EMBC EXPI FIVE FLYW GTLB HROW IIPR INDI LEN LFMD LYFT,0.2561914456232379,0.14792381979069646,-0.11378117150144273,False,88621.88284985573,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASLE AVAV AXON CAR COLB CYTK DAN DDD ECPG EXEL GOOGL IBOC INTC INVA LMAT MGNI MNDY MTSI NTCT WLY,0.25225986813562407,0.8243853447485794,0.15921301764413864,False,115921.30176441387,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL AZTA BKKT CPRX CSL EOLS FWRD FWRG GFL GGAL GTM HLIT HUM IMCR KALU LRCX MTSI QLYS TDW TEL,0.2734650704770718,0.7451941447016937,0.07449176319426454,False,107449.17631942646,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS ACM AGNC AMKR APP ARHS BBIO CCRN CDNA CRNC CSW DAN DRS FCEL FROG GFS GLW HLX INSM NCNO,0.3137175589524277,1.4777320807899885,0.3722503540362765,True,137225.03540362764,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AHCO BLMN BRZE CAR CARG CBSH CHRD DYN FANG GCT GH HLIT HTZ INDI IONS LBTYA MQ NBTB SBSW T,0.20511247307449,3.302309243292836,-0.019747772292149635,False,98025.22277078504,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGEN APA AVPT BELFB BILI CBSH CERT COUR CW CWCO EWCZ FFAI KD KYMR LZB MANH MLTX NBTB NMRK TCOM,0.3476155813720103,0.6110882844348458,0.18165509910532585,False,118165.50991053258,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON APPS ASML CPT CRBU CRWD DAL DCGO DYN GEHC GLOB GNRC GTLB IRWD LEVI LNTH MDB MRTN SBSW V,0.23548470915893716,0.2645776356631204,0.12280695181799461,False,112280.69518179946,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ACHC ADSK AZTA BLTE CHEF CRC CSGP CTVA EWBC HLNE HLX IDXX JD JRVR KLAC LILAK MBLY TDS TROX,0.2077063101155545,0.06518660837412393,0.006295875292570807,False,100629.58752925709,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG ALKS ARVN BLBD BUD COLB CPRX FORM FRSH FTDR GLNG GTX IMCR LBTYA LEN LNTH LRCX LUV LYFT V,0.2595820354465409,0.22934998747635915,0.032997465517284,False,103299.7465517284,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARVN ATAT BILI CBT CSGS CSW D DBRG DCGO FCNCA FROG GTLS HTZ INTA INTU KAI KLIC MARA MLCO SYK,0.28808276938595917,0.7498687791759395,0.11898667568460852,False,111898.66756846085,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP ABNB ADI APPF ASTE BILI BRKR BYND CROX CXW EWBC GDEN GTLB GTY HLIT HPP KLIC LSPD MAXN MIDD,0.1511392851046346,0.6741074609879276,0.03266185359685969,False,103266.18535968596,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APLD ARVN BBBY BMRN BZ CENTA CG CLDX DAWN DOCS EYE FLGT FTNT GPN INVA JD KMPR TDS TEL V,0.18032308675129832,0.3110801502654421,0.052204837249461455,False,105220.48372494616,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPH AUPH BBIO BTDR BXSL CHRD CUK CVCO CWH CWT ENPH EXLS EYPT GFS ISRG LITE MKSI MOMO MORN WBD,0.31794302205475655,1.6127965257445136,0.07116967089271697,False,107116.9670892717,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN AMBA AMLX ASND BANR CCCC COIN CRSP CSIQ EGBN FFAI FRPT HUBC ICUI IRDM JOYY KAI MASI MLKN MOMO,0.1084453817452221,1.024372574513889,0.088251098686986,False,108825.1098686986,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEE AMPH AMPL ASTH AXON AZN CMRC CWH EXLS HPE HRB IBKR IMVT LCID LEGN LEVI LGIH LNTH MASI PAYC,0.19197481246633033,0.3064881440151992,0.1119317890757896,False,111193.17890757896,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI AAON ADEA ALGT APLS CIGI COHU CPNG CSW DNLI FWONA GTLS HUBC ICU IRT LIVN MORN NTRS RRX T,0.21894954464545802,0.6669388844904747,0.22027488738617906,True,122027.4887386179,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGM APOG AUPH BBIO BEAM BLBD COIN CPT DBRG DNUT ENVX HLMN IART IDXX LAUR LFST LMAT M MASI MCK,0.33119418858434335,1.3426615620852456,0.08351337225610678,False,108351.33722561068,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG ARGX BBBY BLKB BRKR CALM CGNX CING CRBU FTDR HASI HCSG IBKR JBLU KMPR LADR MCK MELI MNDY NMIH,0.21343364409311574,1.2389062676116986,0.21526432450253496,True,121526.43245025349,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP AZTA BANR BRKR BTDR CAKE CAR CHDN CPT DAN DGII EXEL GEN HURN IPGP ISRG MCHP MDGL MMYT USFD,0.194549690221294,0.07704939344204376,0.15405428495096607,False,115405.42849509661,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB ACM AGEN ANIP BGS CHRD COKE CPK DBRG EXE HPK IRTC KRYS LOB MAXN META MMYT MRVL RARE SGI,0.31824633361397126,1.0357911196307459,0.1671285441474113,False,116712.85441474113,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ADBE AGNC APPS ARCT ARRY ASML BLFS CIGI DUOL EJH GLP GSHD HPP IAC IBOC LSPD MMYT MOMO NCNO,0.37272405130904585,0.8622003023686646,0.14373089733633382,False,114373.08973363339,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA BMRN CASH COIN CRNX CUBE DAN DD DNLI ENR FIVE FWRD GLP HBAN HRI JD LIVN MTCH MUSA SBRA,0.1756611920908339,0.7060827032821433,0.08433093834581973,False,108433.09383458197,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMD BHF CAR CATY CHEF DBRG DRS DYN ENPH EXE FTNT GDEN HAS HIG HQY HRMY HUBC INTU JOYY M,0.19183828943221326,0.9739603200252458,0.1055603724711367,False,110556.03724711367,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC AGM AXON CSGP DAVA DKNG EXTR FANG FCNCA GFS GTM IIPR IRWD KALU LPLA MANH MEDP META MRVL V,0.3153911981483374,0.32507609996460674,0.19138775705684674,False,119138.77570568467,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL AEHR APLS ASTH AVAV CACC CGNX CIGI DLO GKOS HE HELE HRMY HURN IMVT MEOH MSTR MTCH RARE USPH,0.2700748203619029,0.44303144415201534,0.12143795887879971,False,112143.79588787997,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHC ACMR APLS AZZ BHF BLBD CHEF CINF CLFD DORM FTAI GLNG GPN HIG ICU IFF IIPR JTAI KOP S,0.24170887763431564,0.28563175964917,0.26455063543014945,True,126455.06354301496,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALKS ARDX AVPT BLKB BOKF BPOP CRNX DRS FCNCA FTRE GOOGL GTM HAIN HQY IAC KD LAMR LZB MQ RYAN,0.30160327379267704,0.0883873166357092,0.2188391554791116,False,121883.91554791115,135,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARLP CDLX CINF EXPE FIZZ FRSH FWONK GDEN GLOB GTLS HRI IAC IMAX IOVA IRDM LEGN MKSI MLGO SGRY T,0.17183878948092932,0.3528413368924195,0.028919689576603513,False,102891.96895766034,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGNC ANIP AXON AXSM BBIO BELFB DCGO FTAI GGAL GKOS HPE IDCC IMAX INTA JOYY LAMR LBRDK LESL TEL WTRG,0.32349431688365715,0.3590046492543104,0.4468462186384172,True,144684.62186384172,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGM ANIP ARCT CBT CRBU CVBF DBX FRHC FTDR GCT GLP IOT JRVR KFRC LAUR LITE MUSA NEO NTRS SXC,0.3378282866515889,0.21082687491366525,0.14388578413932396,False,114388.5784139324,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BCYC BEKE BSY CCCC CVLT EXLS FCEL FIBK GDEN IONQ LADR LEN LILAK LNC MLCO MOMO NCNO SGI V VNT,0.21831099809343002,0.09595932099350679,0.17257556045112254,False,117257.55604511224,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGM AMKR APOG ARWR CG CRSR EBC EXEL GCT GSAT IHG INVA IPAR KOP LEGN LNG MANH MARA RRX TROX,0.36701776753105075,0.8621737781325818,0.0961529171491613,False,109615.29171491612,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANDE APP ASND CARG CMRC DRH FIVE FULT GEF GSK IART ING INTU INVA IRT KRUS MA MNRO MRTN MTSI,0.23040200735651434,0.5410360042518758,0.20579332823082863,False,120579.33282308286,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CCCC CDLX CPT DKNG FIVE FWONA GDEN GDRX GFS GPRE ICUI INTA ISRG JRVR MKTX MNTS NBTB RRX SG TEL,0.19604187505067924,0.24461084087200202,0.09516141560640512,False,109516.14156064052,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI AGNC AMCX CERT CIGI CXM CYRX DDOG EWCZ EXPO GSK INTA INVA KN LBRDK LIVN MARA MCW MRCY RRX,0.1845647020026437,0.8679470058179655,0.001134399804577857,False,100113.43998045778,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL AGM ALKT BATRK BJRI DPZ EXTR GEN HPP HROW INTA INVA JBTM LNN MCK MEOH MRVI MU NTRS SE,0.20796629976954784,0.1653353978426677,0.1179598856785089,False,111795.98856785089,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHC ANIP APPS ARRY ASML CHDN DOCU DRCT EXE FLNG GEHC GEN GOGO HPK IAC IIPR IOT LCID MDB SE,0.20508489988214285,0.556670185946144,-0.043283281646372296,False,95671.67183536277,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP ACIW ADEA ALNY AMD ANDE ASML ATRC BEAM CING COUR CPNG CRWD CTKB DDS GLNG HPE MKSI MTCH SBSW,0.23386863733193136,0.9533553472407568,0.11699050275092371,False,111699.05027509236,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL AMLX ARWR BGS BTDR CINF CVX FCNCA FWONK GLNG HELE IAC IDYA LCID LNG MNRO NEOG NMRK NNI PHG,0.13775782877900478,1.1489518821643436,0.13486921213937175,False,113486.92121393717,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP ACHR AEIS AMPH ASND DOCU FIVE FTRE FWRG GKOS HDB INTA IPGP JOYY MPWR MRCY MYRG NNI PHG WCC,0.2051759602935575,0.42696971615680224,0.028833843315885455,False,102883.38433158855,135,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACIW ADSK BKU BLBD CDIO CRVL CW DAKT DCGO ERII FTAI GEHC GM ICU JD KURA LBRDK MCRB MDGL SE,0.3181440113320476,0.5910233300521139,0.35502625475027716,True,135502.62547502771,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APP BRKR CASH CGNX CHEF CMRC CVLT DNLI FROG GNRC GNW GOOG KRYS LBTYA LITE LNC LNN MARA RARE RYAN,0.22049306868428722,0.4276618208937655,0.4301141998038476,True,143011.41998038476,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK AGEN AGM ALK DGII DYN ENPH GEF GTM HBAN HRI IDCC IMXI ISRG MLKN NEO NEUP NNI NNOX NTCT,0.15953755289190358,1.5702402817205678,0.22173083319538356,True,122173.08331953835,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC AUPH BRZE CAKE CAMT CVI CWH DDS ENPH EWBC HPP HRI LFST LIVN LOB MSTR MTSI MU NBTB TGT,0.32641196253680255,3.2639100287265324,0.18515503213350737,False,118515.50321335073,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEE BMBL BYND CAR CPT CSGS FRPT GLBE GLP GLPG GM GNW GOGO HPK LBRDK LMB MGNI MNRO MNTS WELL,0.1422740940386262,0.4540730042675012,0.15345478289103198,True,115345.47828910321,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALT AMD AMPH BXSL CERT CHDN D DOO FWONA GOOGL GTY ITRI LBRDA LESL LFST MRVI NAVI NCNO NEO SBRA,0.2490010490481499,0.26527115076203134,0.06214197782732711,False,106214.19778273272,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGNC APOG ATAT BGS BLBD DLO ERII FIZZ GTM IART IIPR IVF LBRDK LESL LKFN LMB LQDA MMSI MPWR TDS,0.21354076001079453,0.16802004656835168,0.08924339829182548,False,108924.33982918256,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ABG AHCO ALK AZZ BHF BMEA COTY FRPT GEHC GTX HPE IIPR ITRI LAUR LBRDA MRCY MYGN NAVI PERI,0.21895460090792887,0.9143419231262124,0.029432740466380336,False,102943.27404663803,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APPF ASO ATAT BJRI BLBD CACC COCO COLB CPNG CYTK EOLS FRME HLX IOVA KLIC LDOS MTSI NAVI TCOM USFD,0.2637761157962849,0.08494603951183066,0.09963503637753246,False,109963.50363775325,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHC ALGN ALK ARCT CCCC CVCO DAWN FCEL FLYW GTX HALO HPP HQY ICU JACK KMPR LYFT MASI NEUP V,0.1203527776660673,0.015145860207905315,0.013515619937281231,False,101351.56199372812,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL ABNB ACHC ACM ADI AEHR CSIQ CW CWH EBC GCT GPN HRL HRMY HROW INSM INVA KMPR NMRK PAYC,0.18381689224896583,0.09942087522759535,0.10950269768172927,False,110950.26976817293,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB ABT AVAV BLMN CRSR CRTO CVX CWT DAL FLNA FRME GNK HPP HUM HURN LSPD MDGL MU NDSN SYK,0.15695741577231248,0.8176425993438472,-0.008504027976581674,False,99149.59720234183,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACIW AMCX ARVN BBIO CPRX EBAY EXE EXPE GOGO GOOG GT HALO IRDM KMPR KROS LDOS LIVN LPLA MBUU MTCH,0.14949744484250466,0.5777144405732464,0.13859331834464883,False,113859.33183446487,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP ALNY AMWD APA BBBY BLMN CVBF CVCO DAR DRVN EXPE ICLR ING IOVA MANH MNRO MTSI NUVL PERI PHG,0.2882966518535003,3.6455766106309158,-0.03505686838000255,False,96494.31316199974,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC ACGL ACIW CDNA CENTA CENX DBRG DOCS EEFT EXTR GH GIL GPRE HUBC IRON LEN LITE LNG NMIH T,0.22625163827725153,0.9057224958286214,0.1877434290973472,False,118774.34290973473,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABT ASO BILI BJRI CRNX CRSP CRUS DAWN EWBC FOXF FTRE GLPG HDB HPE INVA KURA LBRDA LNG T WLY,0.21204080634786854,0.24902783068077383,0.053268188146345485,False,105326.81881463455,135,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL AEHR AMWD APA BILI BSY CING CLDX DAVA DDOG EXPI FORM GH GLW HELE ISRG LAUR MTSI SBSW WELL,0.24208491482823027,0.25409784653487666,0.13216950916318027,False,113216.95091631802,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ADBE BEAM CGNX CWH CWT EXEL FIVE IBRX INVA KAI LBTYA LEN LEVI M MARA MDGL NCNO NPO S,0.32243209098358183,1.0278890414086361,0.026174954896569513,False,102617.49548965695,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APP AZN BANC CGNX CPRX CWT DAN EWBC FLNA GTLB ISRG LPLA MLGO MMYT MORN MYRG NAVI NTCT QLYS WBD,0.206600665114843,0.3791787680741787,0.3684816958194659,True,136848.1695819466,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALKS AZN BMBL BPOP CGNX CXM FTAI GFL GNRC HNI HOPE HWC LGIH LKFN MGNI MIRM MRVI MU TDW WPC,0.2303597663518372,0.6695587030673371,0.1696251817817167,False,116962.51817817167,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALNY APP AXSM CBSH CRC CSIQ D DB DDS EEFT GMAB HUM ISRG LAUR LNTH MA MLTX MNRO NNI SBSW,0.16464574605031873,0.4006435798384791,0.29808626865618204,True,129808.62686561821,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA AEE ANIP ARCB AZN BANC BATRK COHU CUK GEF GTM HCSG IMAX IOVA LSCC MIRM MRVL NMIH TDS TPH,0.22700824352423407,0.5095465251073663,0.0995841770249597,False,109958.41770249596,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
