formation_date,evaluation_end_date,tickers,expected_return,expected_mc_return,realized_return,prediction_accurate,realized_terminal_value,history_observations,evaluation_observations,treasury_bill_yield,treasury_bill_source
2024-01-01,2024-12-31,ACLS ARGX ASLE BLBD CCC CSIQ GO KTOS TEL TGT,0.19551339737753887,0.01729362923345934,0.005852817897475271,False,100585.28178974753,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BATRK BTAI CALM CARG CSW CVLT GDEN HALO HQY INTC,0.25090327234241694,0.24522880730275576,0.2557091226401069,True,125570.9122640107,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGN COIN GIS GM GNK GNRC HLIT IREN LRCX TIMB,0.30498171202771995,0.9281780542972113,0.04126917142031661,False,104126.91714203167,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLX AEO DGII FLYW GEN GTM H HUBB MOMO SE,0.12246555385258306,0.26503451552608803,0.1783791983381917,True,117837.91983381916,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM ALNY CSIQ DOCU ESLT GDRX GM INTA JACK TCOM,0.11559246347535604,0.5729001345827609,0.19695725507784156,True,119695.72550778415,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CDNA D EXPI FSLY GLNG GO JBHT JBI NAVI WBD,0.13925382366503544,1.614286045487026,-0.02440432462645792,False,97559.5675373542,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALT AMLX BKR COLL CSGP CVCO FORM GPCR JTAI KNSA,0.06434572693282434,-0.17777921812675412,-0.031712043157314906,False,96828.79568426851,227,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEHR AVPT BPOP CRUS DOCU GMAB HP KIM MNDY PHG,0.19573024487771018,0.17133437799278428,0.19892404067750347,True,119892.40406775034,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR CGNX CTKB ERIE GEN GLP HLX HTZ HURN LEVI,0.20429432891534666,0.20638670608025134,0.09961000996215197,False,109961.0009962152,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APPF ATRC AXON BANC CORT CVBF EOLS INDI KFRC TECK,0.22191652553730482,0.9605531620534946,0.20383941481547474,False,120383.94148154747,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALNY BRKR CLDX CWH ENVX ERII GPRE HLMN METC MXL,0.0790627035712026,-0.019917002256748972,-0.16405108315688643,False,83594.89168431135,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APA ASTE CVX CWAN DAKT HLF HRL INDB SE SXC,0.05817837670220928,-0.37624079788931253,0.06810519239829604,True,106810.5192398296,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CABA CRWD EXLS GFS GSAT HLX INMD JD KN MTSI,0.25031107596089686,0.03291707018423895,0.053456782647149925,False,105345.678264715,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGNC CLBT DAKT DLTR DYN GLOB KROS MAXN MLGO PHG,0.2603884600405776,0.4347002039118253,0.21596569279087263,False,121596.56927908727,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CGC CHTR CPRX GFL INDI KD LDOS LKFN NCNO SBRA,0.14847740572707996,0.15065428817908688,0.13059514750888912,False,113059.51475088892,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BCYC CCCC CRDO HBAN HLIT HRB IPGP IVF LIVN LULU,0.07632108671179831,0.11162119003708404,0.10372501953113522,True,110372.50195311353,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLX AMD BCRX BLKB CRDO GLBE HP IMCR MNRO NMRK,0.25515917428990487,-0.17982905790988124,0.11660126257632486,False,111660.1262576325,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI ADTX ADUS AEO APP ASTS EDIT HALO HWC KAI,0.22314018355097015,0.3658512721157501,0.7105701241295794,True,171057.01241295793,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,DCI DLTR ENPH HST KAI LESL LMAT LNTH NPO NTNX,0.22919830741638042,0.19322376096754912,0.12405106096175267,False,112405.10609617527,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APLS ARWR AUPH CCC CWEN DRS ESLT FIVE HRI PHG,0.21418260119575977,1.4140042013061258,0.05619021796749779,False,105619.02179674979,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BNKK BSY CHTR CLFD DASH DGII FFBC GLOB IDXX IPAR,0.26718409741915206,0.4172600526133736,0.0070201230724313834,False,100702.01230724313,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CCRN FIBK GM HASI IMAX IPGP JCI KRUS MELI TDS,0.13325482614451775,2.254996097736576,0.1947140805016767,True,119471.40805016768,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARRY BMBL DNLI ERII HALO HRB HUN IRT JEF WLY,-0.009333639187026024,0.18063154422991756,0.10069214443537255,True,110069.21444353725,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTE CMRC DBRG DLO DNUT LIVN META MYRG NRIX RRX,0.2747997285418467,2.8337885698577168,-0.03785207547387426,False,96214.79245261257,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEO BEKE CBSH CMRC CVBF GOOG IREN JACK KFRC NFE,0.20657806832271447,0.48445799068711737,-0.05799016912088262,False,94200.98308791174,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS APLS ASML CSGP FLNC FTDR FTRE HLMN IBKR MGNI,0.012142382904230711,0.025603263989977254,0.05151873650881389,True,105151.87365088139,135,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL BKR DB EEFT GDS GTX KN MBLY MGNI MIRM,0.15565621860718104,-0.138390083975941,0.09364173749216742,False,109364.17374921674,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEM APPN CRMT CRSP CRUS CTS DBRG GDRX INSM INTA,0.22332457208234457,0.8806027228019762,0.19478586490980465,False,119478.58649098047,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BJRI CHTR FLNA GDHG GSHD JBHT KAI PRLB TECK WTRG,0.1944411882747772,0.11721146556236706,0.0003700461412519118,False,100037.0046141252,181,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BJRI ENR FTRE HAS HP INDI LKFN MLGO MQ TECK,0.14972434944794621,0.14922185269500488,-0.054827824532620584,False,94517.21754673794,135,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTH CINF COGT DORM FRHC GT HOPE LIVN NNN TDS,0.11908392918256028,0.1433334261476149,0.16433247731962686,True,116433.24773196268,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,DORM FUTU GFL GFS GRPN IMVT IOVA LIVN MLKN MYRG,0.21980006140709332,1.8961390650496304,0.06726190751573591,False,106726.19075157358,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CPRX CTS JKHY JTAI KALU LBRDK LBTYA LPLA LUV NMRK,0.028802392081398204,0.0882716118382949,0.1429409924287104,True,114294.09924287105,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BILI DRCT EWCZ HAS LFST LMB NTRS S WCC WLY,0.30585558507027777,0.6419965006672024,0.043537074451955204,False,104353.70744519551,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACIW AGEN ALXO COHU GPN HWKN IRDM MORN MQ NAVI,0.19733751437873848,0.41345950017047106,0.031233109770338885,False,103123.31097703389,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACAD ADEA AGNC AMKR ARDX ATAT BLTE EGBN LSPD NEOG,0.28003213559047924,0.9182597714127514,-0.058284522970181385,False,94171.54770298186,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLKB CYTK DIOD FLEX FWONK HDB HUT LEGN NAVI WTRG,0.1929140079196784,1.4072363791876952,0.020774395113365207,False,102077.43951133652,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACIW AVNT COUR DD FOXF FROG GOF INDB KALU MDGL,0.11747437888593519,0.47982134440238045,0.07793114117937638,False,107793.11411793764,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP CW CWEN DRCT GLBE HLMN MNTS MOMO TGT WLY,0.06511151719857865,0.31305318418089123,0.12429769395066081,True,112429.76939506609,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALXO AVNT BRZE CVI CVNA DAN DCGO DNLI FFAI LBTYK,0.17575604503768236,0.6051194317982584,0.0003122964261537131,False,100031.22964261538,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AFRM BATRK CRSR CVBF GTM IIPR IMVT IRT KALU MAA,0.12452754470630285,1.15311471451172,-0.019990924554214584,False,98000.90754457854,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASND BMRN BYND CUK DB GSAT LITE MLGO NTNX WLY,0.1771928734857259,0.17517165677417434,0.1818463144280149,True,118184.63144280149,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL AHCO CUBE DXCM ERIC FITB FIVN GIL GTLS JBI,0.12921787765093032,0.9409157901790945,0.013238828192947194,False,101323.88281929471,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL AZTA CASH CPT CVI DNLI HCSG LKFN NEUP SYNA,0.05749657885977451,0.07535537784145396,0.042575701485254136,False,104257.57014852541,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALK ARCB COLB DDS EBC EH IHG KLAC LAUR MSTR,0.31839031908408816,1.0835640660056662,0.3594952198929322,True,135949.52198929322,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AHCO CAMT CHDN COUR ENR ESTA EXPO GPOR HROW IMVT,0.2309018315178264,-0.009681102634639949,0.169427821604331,False,116942.78216043311,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMRX AVNT CRNC CSGP DNLI FRHC FWONK IEP NNN SYNA,0.1484473725709916,2.07334987426451,0.042128921425699906,False,104212.89214257,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR APLD BUD CCC CPT CTKB HIG KVUE WBD WPC,0.0786888748988665,0.2622391372473267,0.02572247211274914,False,102572.24721127492,165,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGYS AMD BCYC CVCO EXPO KMPR NAVI NRG TDW WLY,0.24483284691957244,0.006556728535785039,0.15039895440985052,False,115039.89544098506,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALXO AMRX CHDN CLBT DORM ERIE EXPE GSK KLAC SGI,0.3306969711963621,1.114956909045529,0.18580793242870186,False,118580.79324287019,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB ARRY BDC CRNX CRSR DAL EXPO GKOS GTM HPE,0.18121782227491873,2.656019311461524,0.18729052759749143,True,118729.05275974915,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP BDC BLBD CCOI CRC CVBF ERIC FLEX FTDR TDW,0.2804972626353167,0.18619528341966518,0.22057758015340778,False,122057.75801534078,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CORT CYTK EOLS GDEN HUT ICFI ING KRYS LITE MLCO,0.2716919887607558,2.17673216941574,0.1254168103223574,False,112541.68103223573,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ARWR BGC COKE CPK DXCM FROG FWONK MIRM WELL,0.2536978698801704,0.055537847877864754,0.17831096958611226,False,117831.09695861123,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON CATY GLPG GTM IBOC IOT LGIH LQDA MLCO NCNO,0.23706106348430694,1.2135156009848003,0.04180278827783801,False,104180.27882778381,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BATRK BRKR CLDX DAN GLNG GPRE HROW IDXX NEOG VNT,0.1498606620861236,0.07000515085360859,-0.022723212212370836,False,97727.67877876291,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BL CELH CVNA CWCO IONS JBHT LFMD MU NMRK RRX,0.4527193740211251,1.1034032957164182,-0.020060310972341733,False,97993.96890276583,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BCRX CHDN GDHG KIM KURA LCID LMB MCK MMYT MYRG,0.2249107606735354,0.3174491502320833,0.22317539766900896,False,122317.5397669009,181,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARGX ASTS BTAI DPZ GGAL IONS KRYS LZ MELI SG,0.300686883274448,0.6379155895594981,0.5570890549456999,True,155708.90549457,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI CPAY CVI DBI GTLS HURN IMCR INVA KAI V,0.22774951940508137,0.29490674050700605,0.04521831084435535,False,104521.83108443554,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BNKK CHEF DASH DBI DOCU FITB FLEX HASI SAH SCHW,0.20384396774929275,0.4282132580223852,0.2596744656821337,True,125967.44656821336,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APA CCRN CENTA FIVE FSLR GRFS HAS HOPE INTC METC,0.18703776775918055,1.974722345110167,-0.15467982072550324,False,84532.01792744968,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BRZE CWK DORM FWONA HRL JBLU LILAK LOB PRLB RYAN,0.10729236864045098,2.770316827083678,0.17200230863625698,True,117200.2308636257,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACIW BDC FWONK HELE INDB KNSA LEGN LEVI LMB MCW,0.20620436724841784,0.7186837654541063,0.15819852350921537,False,115819.85235092154,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLBD CROX DIOD DLTR DPZ GDRX GM GMAB IDYA NNOX,0.15523741610129627,0.5864871932838369,-0.015465994874505173,False,98453.40051254949,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CG CNXC CRS CWK LBTYK LFST LNC MYGN TIMB WBD,0.22647847724100145,0.9957353911774209,0.171357994829618,False,117135.7994829618,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS ATEC CTKB EBAY GLBE IBOC KIM LNC MPWR SEM,0.19409629536887055,2.620241982416259,0.09994057038138648,False,109994.05703813865,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,COCO CRUS CTVA CVLT DORM IVF JBLU KIM MOMO NOV,0.08093986312610965,0.1513405596227011,0.24680812399241403,True,124680.8123992414,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL APLS BLTE CBRL CUK DOCS GNRC HASI IMVT MLKN,0.24305165450040375,0.7097294745358866,0.027334719523262274,False,102733.47195232622,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALKS BANC DDOG FSLR FULT HP ICFI LGND MGPI TIMB,0.15800151247230296,1.1831646841588799,-0.0008539227282537976,False,99914.60772717462,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGT BBIO DLO DRCT GRFS HAIN HOOD IRT MNTS NNN,0.23139088597667748,0.7530562319387124,0.09253810596145273,False,109253.81059614528,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL AHCO ALKT COLB CRGY CSL GRFS KLAC MOMO NNI,0.17254630890301514,0.16666063250960228,0.12451569352314862,False,112451.56935231485,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARVN BCYC COHU CORT CW CWH DPZ FSLR ICU MGNI,0.13512167923906077,1.5552041841319801,0.08603110000018299,False,108603.1100000183,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CHEF CNXC DE FCNCA HUN INTA LFST MARA META SEM,0.27989694955498146,0.6267604079786886,0.2402990302412915,False,124029.90302412915,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM ACMR CLDX DE LGIH MA MQ NCNO NRIX WD,0.15939798963544197,0.3292097059180379,-0.03558751617001821,False,96441.24838299818,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG DNLI ICFI IIPR IRWD KLAC KLIC KURA LCID MLKN,0.1778685659716557,1.8130712624324707,-0.121711820109634,False,87828.8179890366,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC BLMN BNTX CHTR CRSR CVNA FHB ING KRNT SYNA,0.13288563307734497,0.7137056425588668,0.02723041545910343,False,102723.04154591035,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB ACAD BGC DAN EH FULT HOOD IDXX JEF MELI,0.3570642408081868,0.6668325750805504,0.2592380053817336,False,125923.80053817337,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR AZN COUR CVLT FWONK GEHC KALU KOP MEDP VEEV,0.2523470645516681,0.26515417944332564,0.0766486658290575,False,107664.86658290576,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BJRI BRZE CAR CBT CRDO CWAN GO HOOD KRNT USFD,0.2214942670364788,-0.03213793369901774,0.29026314316994384,True,129026.31431699438,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG BJRI DOO GS ICU IFF JD JKHY KAI MKSI,0.11197849350576945,-0.045757318150809634,0.07768673873811127,False,107768.67387381112,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR ARLP CARG CBT CRMT CSL FIVN GDS LDOS SAH,0.21523245405280778,0.7877046689943201,0.12027982313493157,False,112027.98231349315,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALT BKKT BL BUD CBRL CVS GNK INTA MDGL TGT,0.033848179950764536,0.21096721426345688,-0.04056043730969672,False,95943.95626903033,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALRM CACC CENX CROX CVX EXPI HWKN KRUS MXL T,0.16591947749802455,0.44696671129580445,0.15679138245021584,False,115679.13824502159,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGNC APPF CRUS HAS ILMN ITRI JRVR MYRG NNN SEM,0.14081284265677158,0.4903428835927963,0.18024995825609147,True,118024.99582560915,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC APLD ARWR BXSL CHEF FUTU JBHT LNC MLGO MQ,0.06847957477399486,0.20133524733529273,0.09840353607448726,True,109840.35360744872,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS AEM AGYS ARDX AZN CGNX CRC KIM NTNX SCHW,0.14140536488286504,0.5104937191047592,0.15466474845175404,True,115466.47484517541,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMRX BL COR CWEN GPN GSK HWC IOVA JTAI PBR,0.19221222433184737,0.27019842336353705,0.025122102014543568,False,102512.21020145435,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BKKT DBRG DDOG ENPH FLYW FSLY GOGO IPAR LNC MXL,0.17969271341251558,0.3932287559647447,-0.08413362166342675,False,91586.63783365733,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CATY COIN CRSR GNK IBOC LBRDA NNN NRG WD WELL,0.2395279243025634,0.4544074866070922,0.13833806830345496,False,113833.80683034551,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGT CALM CATY DYN FLNA GIL IIPR MNTS NEOG NMIH,0.154612209396498,0.7495946710064791,0.16180958188214856,True,116180.95818821485,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMWD BLMN CLSK CVI CVX DASH ESTA IMAX JBHT SAH,0.27950876187997764,1.653736045365338,0.03463775797155022,False,103463.77579715503,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTX APPS CROX DLO GRFS GSHD IART IRWD MRNA MSTR,0.1315552584346481,0.23843419955594558,0.09851322106769822,False,109851.32210676983,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARGX CAMT CSIQ DXCM EBC EXTR GEN ING TDS WLY,0.16341962802603238,0.6775674436311558,0.10979241171551024,False,110979.24117155102,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMAT BKKT CTS DAVA GO GPOR IBOC IPGP MA WTRG,0.18199690922162226,0.18752476751360958,-0.015740874709199826,False,98425.91252908001,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEO CNXC DAVA EXEL HRMY KFRC NPO SPG TEL TFII,0.2169600563356444,-0.00425006098053049,0.012993173954858106,False,101299.3173954858,249,252,0.036050000190734864,Auto (^IRX 13-week T-bill proxy)
